"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,2,3.3043525159,"bash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,3,3.70675843278,"stride","promenera, gå","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,4,1.72778669634,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,5,7.78221774077,"creep","krypa","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,6,2.73292275913,"grip","att gripa tag i ngt","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,7,16.8724412043,"rush","springa fort","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,8,1.72786334809,"polish","polera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,9,1.57690719645,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,10,5.249789504,"skip","hoppa","""ett litet hopp eeh hoppa""",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,11,20.2093809897,"stab","knivhugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,12,1.84529107319,"braid","fläta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,13,1.3755509345,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,14,3.63981892801,"inch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,15,1.76141548136,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,16,2.23089405582,"clutch","knyta näven","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,17,4.96455093331,"crouch","huka sig, krypa ihop","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,18,3.94150957337,"squeeze","klämma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,19,7.14483981561,"trot","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,20,6.54123884253,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,21,34.9345239906,"claw","hålla sig fast","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,22,1.66058997356,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,23,3.97520592257,"step","kliva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,24,1.0738136659,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,25,4.98134557022,"slap","slå med öppen hand","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,26,2.93525889921,"grasp","sträcka sig efter något","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,27,48.4522967276,"dunk","doppa","","ppt pressed wrong: correct choiche would be 1 for leg and 7 for arm"
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,28,21.5011389108,"pluck","plocka","typ men inte riktigt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,29,2.60003943219,"pace","gå långsamt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,30,16.4360291703,"toss","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,31,4.05905938812,"tread","trä en tråd i en nål","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,32,21.8700057331,"whip","vispa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,33,1.59362241582,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,34,12.8469560758,"push","knuffa, tryck","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,35,1.27507233516,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,36,12.2937137262,"trip","ramla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,37,2.28018587656,"toddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,38,2.11352401709,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,39,4.19312686616,"leap","ta ett språng","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,40,2.04639248781,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,41,4.4613969506,"rub","gnugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,42,18.5827694754,"ramble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,43,1.09056207469,"cut","klippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,44,1.40920421648,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,45,2.19727159258,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,46,18.7504088423,"skate","åka skateboard, skidor, snowboard","åka skateboard, skidor, snowboard tror jag också",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,47,2.43210333605,"sprint","springa fort","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,48,2.59973124472,"tiptoe","gå på tå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,49,2.53286997215,"stamp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,50,1.87884518202,"switch","byta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,51,5.21627964773,"grab","ta tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,52,2.58318236757,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,53,3.67297318334,"dash","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,54,1.89504478004,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,55,9.79460569191,"snatch","ta nåt","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,56,2.95204365831,"traipse","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,57,1.27499212739,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,58,2.65056795396,"twine","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,59,2.44893432327,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,60,1.66085351336,"nip","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,61,3.20364159061,"stir","röra om","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,62,3.606070424,"slide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,63,1.25811728272,"cycle","cykla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,64,2.4655800029,"click","clicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,65,26.7502693677,"sway","sväva ","eller nåt man gör när man dansar typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,66,2.14706824812,"bounce","studsa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,67,2.16384075874,"kneel","knäböja","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,68,5.24964370762,"tug","drag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,69,3.95832910234,"waddle","vingla","typ vingla kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,70,3.01897130972,"stumble","snubbla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,71,1.27511263659,"grovel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,72,4.21000921797,"pedal","trampa på en pedal","jag skulle gissa att det är när man trampar på en pedal typ på en cykel",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,73,1.86207148606,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,74,2.56638931111,"shamble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,75,1.29181205147,"tramp","trampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,76,4.8969725322,"poke","peta på någon","peta på någon jobbigt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,77,2.71737825706,"squat","benböj, göra benböj","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,78,1.99612315962,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,79,2.28125109891,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,80,10.214134979,"hack","hacka på internet","inte med en hacka",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,81,1.30953204103,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,82,1.82831033846,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,83,1.56003906869,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,84,0.973045449356,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,85,80.7031348593,"scoop","sleva upp","sleva upp, ta från typ glass tar och sätter in i mindre skål, va heter det på svenska?? Man gör det med glass i alla fall.. Jag vet inte, jag kommer inte på vad det heter på svenska. Hälla upp skulle jag säga, men inte med vatten. Typ sleva upp men det låter för vulgärt.",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,86,5.18255366512,"wipe","torka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,87,104.199513854,"file","arkivera, spara","sätter en fil på rätt plats. Man sparar ett viktigt papper till ett viktigt projekt. Fylla i kan det också va. Nej det var det andra. Inte att fylla i utan att man arkiverar typ, sparar ett papper eller en fil.  ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,88,5.70252520124,"chop","hacka ","lök eller morötter",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,89,1.59364572743,"stomp","stampa","kan man väl göra med potatis också?",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,90,12.092444389,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,91,4.19329478883,"wander","vandra","nej skit samma det är inte det",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,92,0.570709862434,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,93,13.4508553585,"wobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,94,1.92906077496,"pat","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,95,4.24230528972,"skim","skumläsa","jag skulle gissa på skumläsa, läsa över ytligt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,96,1.25825794264,"stagger","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,97,20.5449935933,"carve","skära i något","de e nåt man gör med kniv, kanske att man skär i något på nåt vänster. Typ.",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,98,1.64393323079,"trudge","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,99,8.90586216039,"scrape","skrapa","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,100,10.0294473132,"roam","gå","jag tror att det är på något vis att gå, nån typ av gång",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,101,4.52857668356,"hike","vandra","","ppt pressed wrong: correct choice for hands is 2"
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,102,20.5785540239,"mount","kliva på cykeln","typ, men det känns som att man kan använda det i vidare bemärkelse men jag vet inte",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,103,1.24144315502,"trample","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,104,2.65071691123,"wrap","slå in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,105,1.6942780254,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,106,1.61044352524,"hobble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,107,1.14075356579,"lumber","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,108,20.6120622997,"strut","gå konstigt","känns som att det är någon som går konstigt, jag vet inte hur",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,109,1.76028388017,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,110,2.63351293815,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,111,1.22474057924,"walk","gå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,112,0.520368228716,"prance","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,113,12.6291734214,"scrub","skrubba","en städterm, typ att skrubba en gryta eller nånting som är väldigt skitigt",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,114,1.35892026913,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,115,11.0860119632,"straddle","att kliva på typ en häst eller en cykel","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,116,2.70045639404,"trek","vandra","det känns som att det betyder att vandra ungefär",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,117,1.56023069808,"pinch","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,118,1.97945653905,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,119,2.08001811194,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,120,2.16369338191,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,121,2.39860770382,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,122,14.239149529,"seize","fånga","jag tänker typ fånga men jag vet inte",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,123,5.19950555666,"stray","gå","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,124,2.53285969923,"hop","hoppa","kanske",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,125,5.01494472184,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,126,1.35857928735,"scratch","klia","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,127,1.76136964835,"clap","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,128,8.41949570256,"stroll","flanera, gå mysigt","typ",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,1,10.5490008597,"stomp","stampa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,2,2.74959817873,"hop","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,3,2.75087041521,"carve","karva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,4,3.92476499185,"prance","vanka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,5,2.61661153642,"hug","krama","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,6,3.42176930955,"scoop","skopa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,7,2.76736207692,"sneak","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,8,2.71725018333,"strut","strutta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,9,3.65658978987,"shake","skaka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,10,2.70176327235,"row","ro","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,11,4.36082602127,"kneel","gå ner på knä","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,12,2.71731972172,"squeeze","klämma","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,13,3.00231175641,"waddle","vanka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,14,2.95199954484,"sway","svassa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,15,2.55051055403,"scrape","skrapa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,16,2.46575866385,"brush","borsta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,17,2.197436483,"twine","tvinna","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,18,3.94145539112,"saunter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,19,2.14711044277,"peel","skala","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,20,3.25389889118,"trudge","truga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,21,2.66707941916,"glide","glida","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,22,2.09676227669,"nip","nypa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,23,2.4155278438,"tug","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,24,3.50545481269,"stumble","vackla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,25,2.53270793559,"whip","piska","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,26,2.75079178941,"trample","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,27,2.44886202003,"inch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,28,4.69615713464,"pull","dra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,29,3.43834157258,"sign","signera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,30,2.53285135853,"grate","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,31,4.76325970693,"stagger","avvakta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,32,3.80738300166,"grip","ta tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,33,3.33790363875,"step","kliva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,34,2.90167113398,"flee","fly","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,35,2.09681719621,"snatch","sno","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,36,1.77787304186,"dig","gräva","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,37,2.3315203305,"pluck","noppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,38,1.99607424172,"toddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,39,2.88494912634,"wash","tvätta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,40,2.11366405687,"bash","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,41,2.83537892102,"stir","röra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,42,2.85143162164,"clutch","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,43,3.52232616983,"skate","åka skridskor","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,44,2.61670003983,"file","arkivera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,45,3.03470360841,"creep","smyga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,46,2.13024422199,"click","klicka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,47,2.23093818353,"totter","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,48,2.583136703,"push","trycka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,49,3.58944652182,"squat","sätta sig på huk","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,50,3.08607193431,"stand","stå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,51,2.78416350056,"wobble","vanka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,52,2.19735153553,"grab","ta tag","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,53,2.59966431922,"slither","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,54,2.21424106748,"toss","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,55,2.21400677051,"ramble","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,56,2.46577999949,"limp","halta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,57,2.31491290316,"jump","hoppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,58,2.75077005867,"tramp","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,59,2.73395836231,"tread","tråda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,60,1.99598929425,"sprint","spurta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,61,2.16406121591,"cut","klippa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,62,2.56637716043,"scratch","klia","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,63,5.4173721916,"clean","städa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,64,2.31469124954,"cycle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,65,2.48256759448,"leap","ta ett språng","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,66,2.01243275321,"catch","fånga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,67,3.20370125991,"stab","knivhugga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,68,2.61648470788,"scrub","skrubba","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,69,2.14696227858,"bind","binda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,70,2.59989545535,"mount","grensla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,71,3.25385147864,"poke","peta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,72,1.99598099705,"switch","byta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,73,2.58305531147,"stray","strosa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,74,2.39856205669,"kick","sparka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,75,2.02984184757,"throw","kasta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,76,1.97937040889,"wade","vada","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,77,2.26449322317,"grasp","greppa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,78,4.20981313138,"skip","hoppa över","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,79,3.18692749358,"claw","sätta klorna i","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,80,2.90186315477,"stride","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,81,3.15327802397,"wipe","torka av","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,82,3.43842731026,"crouch","krypa ihop","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,83,1.96256621951,"dash","daska till","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,84,3.03591420859,"punch","slå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,85,3.57263996182,"lumber","fälla ett träd","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,86,1.928758313,"pat","klappa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,87,2.31412111375,"fold","vika","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,88,2.51613172152,"clap","klappa händerna","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,89,2.04654093915,"grovel","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,90,2.01294204291,"jog","jogga","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,91,2.29805656,"slip","halka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,92,3.0514212699,"walk","promenera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,93,1.45945161076,"traipse","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,94,1.66187075658,"plod","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,95,2.76727515393,"stamp","stämpla","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,96,1.42591790677,"pedal","gasa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,97,2.41549346971,"tiptoe","gå på tå","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,98,4.46141488501,"skim","ta av det översta lagret av något","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,99,1.44275291429,"knock","knacka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,100,1.54336271857,"rush","skynda","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,101,1.72776905036,"wander","strosa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,102,1.79484633596,"dance","dansa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,103,3.11976526052,"dunk","dunka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,104,2.49912879458,"gesture","gestikulera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,105,2.14708989734,"hike","hajka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,106,1.86170117773,"straddle","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,107,1.7782456254,"wrap","slå in","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,108,2.46554609763,"hack","knäcka något","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,109,2.2811449022,"roam","jag vet inte","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,110,2.65016657606,"stroll","gå omkring","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,111,2.70056729104,"march","marschera","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,112,5.08206992085,"slide","skjuta något åt något håll","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,113,1.862023583,"lift","lyfta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,114,1.49303746855,"run","springa","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,115,2.08005014666,"braid","fläta","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,116,1.89553990239,"trek","hajka","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,117,2.36505561491,"seize","erövra","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_12_1446",805,118,1.77820611495,"pinch","nypa","",""
